"Linha de Tempo;""RPM"";""Lambda"";""MAP"";""Pressão Combustível"";""Pressão Oleo"";""Two-Step"";""Contra-pressão Escape"";""Temp. Ar"";""Temp. Motor"";""Pressão BoostController"";""TPS"";""Temp Cilindro 4"";""Temp Cilindro 3"";""Temp Cilindro 2"";""Temp Cilindro 1"";""Tensão Bateria "";""Acelerômetro (x)"";""Acelerômetro (y)"";""Acelerômetro (z)"""
"17.9;""2250"";""0.822518257472826"";""-0.376734072859116"";""3.88427734375"";""6.2890625"";""4.9951171875"";""-0.107421875"";""32.7682291666667"";""51.70703125"";""2.03706227836879"";""-2.27188974056605"";""428.7109375"";""406.25"";""381.8359375"";""362.3046875"";""11.9510773689516"";""1.18274739583333"";""0.255416666666667"";""-0.0603125000000002"""
"17.92;""2310"";""0.821828294836957"";""-0.360817722720994"";""3.896484375"";""6.4111328125"";""4.9951171875"";""-0.05859375"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.15672906839623"";""428.7109375"";""408.203125"";""382.8125"";""363.28125"";""11.1241494455645"";""0.100390625"";""-0.9083203125"";""0.224518229166667"""
"17.94;""2340"";""0.822518257472826"";""-0.408566773135359"";""3.88427734375"";""6.49658203125"";""4.9951171875"";""0.0146484375"";""32.7682291666667"";""51.70703125"";""2.03706227836879"";""-2.15672906839623"";""429.6875"";""407.2265625"";""382.8125"";""363.28125"";""11.9510773689516"";""0.165494791666666"";""0.271692708333333"";""-0.076588541666667"""
"17.96;""2340"";""0.821138332201087"";""-0.41652494820442"";""3.75"";""6.044921875"";""4.9951171875"";""0.087890625"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.15672906839623"";""426.7578125"";""404.296875"";""379.8828125"";""360.3515625"";""11.8920110887097"";""-0.526236979166667"";""0.076380208333333"";""0.0617578124999998"""
"17.98;""2340"";""0.812168817934783"";""-0.440399473411602"";""3.88427734375"";""6.25244140625"";""4.9951171875"";""-0.0341796875"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.15672906839623"";""429.6875"";""407.2265625"";""381.8359375"";""362.3046875"";""11.4588583669355"";""0.084114583333333"";""0.157760416666667"";""-0.109140625"""
"18;""2370"";""0.812168817934783"";""-0.440399473411602"";""3.78662109375"";""6.435546875"";""4.9951171875"";""-0.107421875"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.27188974056605"";""429.6875"";""407.2265625"";""380.859375"";""361.328125"";""11.8132560483871"";""-0.43671875"";""0.426315104166667"";""0.1105859375"""
"18.02;""2400"";""0.802509341032609"";""-0.432441298342541"";""3.88427734375"";""6.56982421875"";""4.9951171875"";""-0.07080078125"";""33.09375"";""51.70703125"";""2.02909740691489"";""-2.38705041273586"";""432.6171875"";""409.1796875"";""383.7890625"";""364.2578125"";""11.1241494455645"";""0.0434244791666665"";""-0.411901041666667"";""0.1105859375"""
"18.04;""2370"";""0.792849864130435"";""-0.456315823549724"";""3.81103515625"";""6.37451171875"";""4.9951171875"";""-0.1318359375"";""32.7682291666667"";""51.70703125"";""2.03706227836879"";""-2.38705041273586"";""431.640625"";""409.1796875"";""382.8125"";""362.3046875"";""11.8329448084677"";""0.393359375"";""0.149622395833333"";""0.135"""
"18.06;""2340"";""0.779740574048913"";""-0.464273998618785"";""3.71337890625"";""6.09375"";""4.9951171875"";""-0.05859375"";""34.0703125"";""52.3580729166667"";""2.00520279255319"";""-2.04156839622642"";""426.7578125"";""404.296875"";""378.90625"";""357.421875"";""11.1832157258065"";""-0.103059895833334"";""-0.167760416666667"";""0.688385416666667"""
"18.08;""2340"";""0.781810461956522"";""-0.464273998618785"";""3.83544921875"";""6.47216796875"";""4.9951171875"";""0.00244140625"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.15672906839623"";""430.6640625"";""409.1796875"";""382.8125"";""361.328125"";""11.5179246471774"";""-0.3634765625"";""0.28796875"";""0.102447916666667"""
"18.1;""2280"";""0.782500424592391"";""-0.464273998618785"";""3.798828125"";""6.240234375"";""4.9951171875"";""0.05126953125"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.27188974056605"";""430.6640625"";""409.1796875"";""381.8359375"";""361.328125"";""11.5376134072581"";""0.4666015625"";""0.141484375"";""0.281484375"""
"18.12;""2280"";""0.772840947690217"";""-0.480190348756906"";""3.85986328125"";""6.2646484375"";""4.9951171875"";""-0.07080078125"";""32.7682291666667"";""51.70703125"";""2.03706227836879"";""-2.27188974056605"";""430.6640625"";""410.15625"";""382.8125"";""361.328125"";""11.7541897681452"";""-0.680859375"";""0.1658984375"";""-0.0358984375000002"""
"18.14;""2250"";""0.771461022418478"";""-0.480190348756906"";""3.75"";""6.37451171875"";""4.9951171875"";""-0.0830078125"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.15672906839623"";""427.734375"";""408.203125"";""379.8828125"";""359.375"";""11.8526335685484"";""-0.086783854166667"";""0.353072916666667"";""0.021067708333333"""
"18.16;""2220"";""0.762491508152174"";""-0.488148523825967"";""3.83544921875"";""6.09375"";""4.9951171875"";""-0.07080078125"";""33.09375"";""52.0325520833333"";""2.02909740691489"";""-2.15672906839623"";""428.7109375"";""409.1796875"";""379.8828125"";""359.375"";""11.6360572076613"";""-0.965690104166667"";""-0.167760416666667"";""0.0129296874999998"""
"18.18;""2220"";""0.761111582880435"";""-0.496106698895028"";""3.75"";""6.27685546875"";""4.9951171875"";""-0.07080078125"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.27188974056605"";""427.734375"";""409.1796875"";""378.90625"";""358.3984375"";""11.8920110887097"";""0.727018229166666"";""0.231002604166667"";""0.0617578124999998"""
"18.2;""2190"";""0.761801545516304"";""-0.512023049033149"";""3.83544921875"";""6.533203125"";""4.9951171875"";""-0.0341796875"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.15672906839623"";""428.7109375"";""411.1328125"";""379.8828125"";""358.3984375"";""11.7148122479839"";""-0.6076171875"";""0.149622395833333"";""0.094309895833333"""
"18.22;""2160"";""0.760421620244565"";""-0.504064873964089"";""3.701171875"";""6.0693359375"";""4.9951171875"";""0.0390625"";""33.4192708333334"";""52.0325520833333"";""2.02113253546099"";""-2.04156839622642"";""425.78125"";""409.1796875"";""377.9296875"";""356.4453125"";""11.4785471270161"";""0.328255208333333"";""0.157760416666667"";""-0.1335546875"""
"18.24;""2160"";""0.762491508152174"";""-0.504064873964089"";""3.8232421875"";""6.38671875"";""4.9951171875"";""-0.009765625"";""32.7682291666667"";""51.8697916666667"";""2.03706227836879"";""-2.15672906839623"";""428.7109375"";""412.109375"";""379.8828125"";""358.3984375"";""11.8920110887097"";""0.230598958333333"";""0.247278645833333"";""0.151276041666667"""
"18.26;""2160"";""0.760421620244565"";""-0.51998122410221"";""3.76220703125"";""6.5087890625"";""4.9951171875"";""-0.009765625"";""33.4192708333334"";""52.1953125"";""2.01316766400709"";""-2.15672906839623"";""426.7578125"";""411.1328125"";""377.9296875"";""356.4453125"";""11.1635269657258"";""0.295703125"";""-0.00500000000000023"";""0.3547265625"""
"18.28;""2100"";""0.762491508152174"";""-0.504064873964089"";""3.7744140625"";""6.39892578125"";""4.9951171875"";""-0.04638671875"";""32.7682291666667"";""51.8697916666667"";""2.03706227836879"";""-2.27188974056605"";""428.7109375"";""413.0859375"";""379.8828125"";""357.421875"";""11.8920110887097"";""-0.062369791666667"";""-0.135208333333333"";""0.102447916666667"""
"18.3;""2130"";""0.760421620244565"";""-0.496106698895028"";""3.7744140625"";""6.5087890625"";""4.9951171875"";""-0.107421875"";""33.4192708333334"";""52.1953125"";""2.02113253546099"";""-2.15672906839623"";""426.7578125"";""412.109375"";""376.953125"";""355.46875"";""11.3604145665323"";""-0.1681640625"";""-0.452591145833333"";""0.0536197916666665"""
"18.32;""2100"";""0.761801545516304"";""-0.512023049033149"";""3.75"";""6.17919921875"";""4.9951171875"";""-0.07080078125"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.15672906839623"";""427.734375"";""413.0859375"";""376.953125"";""355.46875"";""11.872322328629"";""0.303841145833333"";""0.027552083333333"";""-0.125416666666667"""
"18.34;""2100"";""0.762491508152174"";""-0.504064873964089"";""3.83544921875"";""6.25244140625"";""4.9951171875"";""-0.07080078125"";""32.7682291666667"";""51.70703125"";""2.03706227836879"";""-2.27188974056605"";""429.6875"";""415.0390625"";""378.90625"";""356.4453125"";""11.9707661290323"";""-0.770377604166667"";""0.426315104166667"";""0.118723958333333"""
"18.36;""2070"";""0.759731657608696"";""-0.527939399171271"";""3.7255859375"";""6.30126953125"";""4.9951171875"";""-0.0341796875"";""33.7447916666667"";""52.1953125"";""2.01316766400709"";""-2.04156839622642"";""426.7578125"";""412.109375"";""375"";""352.5390625"";""11.2029044858871"";""0.132942708333333"";""0.0438281249999998"";""0.118723958333333"""
"18.38;""2040"";""0.762491508152174"";""-0.504064873964089"";""3.76220703125"";""6.337890625"";""4.9951171875"";""-0.1318359375"";""32.7682291666667"";""51.8697916666667"";""2.03706227836879"";""-2.27188974056605"";""428.7109375"";""416.015625"";""376.953125"";""355.46875"";""11.9904548891129"";""0.311979166666666"";""0.2147265625"";""0.0780338541666665"""
"18.4;""2010"";""0.761801545516304"";""-0.51998122410221"";""3.81103515625"";""6.27685546875"";""4.9951171875"";""-0.107421875"";""33.09375"";""51.8697916666667"";""2.02909740691489"";""-2.15672906839623"";""428.7109375"";""416.015625"";""376.953125"";""354.4921875"";""11.6360572076613"";""-0.290234375"";""-0.395625"";""0.2082421875"""
"18.42;""1980"";""0.760421620244565"";""-0.51998122410221"";""3.71337890625"";""6.2158203125"";""4.9951171875"";""0.0146484375"";""33.4192708333334"";""52.1953125"";""2.02113253546099"";""-2.04156839622642"";""425.78125"";""415.0390625"";""374.0234375"";""351.5625"";""11.4785471270161"";""0.059700520833333"";""0.2635546875"";""0.0129296874999998"""
"18.44;""1950"";""0.761801545516304"";""-0.512023049033149"";""3.798828125"";""6.435546875"";""4.9951171875"";""-0.11962890625"";""32.7682291666667"";""51.8697916666667"";""2.03706227836879"";""-2.15672906839623"";""427.734375"";""416.9921875"";""376.953125"";""353.515625"";""11.9116998487903"";""-0.208854166666667"";""0.149622395833333"";""0.248932291666667"""
"18.46;""1950"";""0.761801545516304"";""-0.512023049033149"";""3.83544921875"";""6.08154296875"";""4.9951171875"";""-0.05859375"";""32.7682291666667"";""51.8697916666667"";""2.02909740691489"";""-2.27188974056605"";""427.734375"";""417.96875"";""376.953125"";""353.515625"";""11.8132560483871"";""0.059700520833333"";""-0.232864583333333"";""0.126861979166667"""
"18.48;""1920"";""0.761111582880435"";""-0.504064873964089"";""3.75"";""6.38671875"";""4.9951171875"";""0.02685546875"";""33.09375"";""52.1953125"";""2.02113253546099"";""-2.38705041273586"";""426.7578125"";""417.96875"";""376.953125"";""351.5625"";""11.0650831653226"";""0.230598958333333"";""0.125208333333333"";""0.0292057291666665"""
"18.5;""1860"";""0.761111582880435"";""-0.504064873964089"";""3.75"";""6.2158203125"";""4.9951171875"";""-0.107421875"";""32.7682291666667"";""52.0325520833333"";""2.02909740691489"";""-2.15672906839623"";""424.8046875"";""416.015625"";""375"";""349.609375"";""11.8132560483871"";""0.816536458333333"";""-0.485143229166667"";""0.224518229166667"""
"18.52;""1830"";""0.762491508152174"";""-0.504064873964089"";""3.8232421875"";""6.1181640625"";""4.9951171875"";""-0.107421875"";""32.4427083333334"";""51.8697916666667"";""2.03706227836879"";""-2.38705041273586"";""426.7578125"";""418.9453125"";""375.9765625"";""351.5625"";""11.9510773689516"";""-0.713411458333334"";""0.0194140624999998"";""0.126861979166667"""
"18.54;""1830"";""0.761111582880435"";""-0.504064873964089"";""3.81103515625"";""6.4111328125"";""4.9951171875"";""-0.1318359375"";""32.7682291666667"";""52.0325520833333"";""2.02909740691489"";""-2.15672906839623"";""425.78125"";""417.96875"";""375"";""349.609375"";""11.7148122479839"";""-0.811067708333334"";""0.4100390625"";""0.3303125"""
"18.56;""1830"";""0.760421620244565"";""-0.496106698895028"";""3.81103515625"";""6.4111328125"";""4.9951171875"";""0.00244140625"";""33.09375"";""52.0325520833333"";""2.02113253546099"";""-2.27188974056605"";""425.78125"";""418.9453125"";""375"";""349.609375"";""11.4391696068548"";""0.4177734375"";""0.28796875"";""-0.0928645833333335"""
"18.58;""1800"";""0.750072180706522"";""-0.488148523825967"";""3.75"";""6.0693359375"";""4.9951171875"";""0.0146484375"";""33.09375"";""52.1953125"";""2.02113253546099"";""-2.04156839622642"";""423.828125"";""416.9921875"";""372.0703125"";""346.6796875"";""11.4194808467742"";""-0.43671875"";""-0.0538281250000002"";""0.281484375"""
"18.6;""1770"";""0.75214206861413"";""-0.480190348756906"";""3.81103515625"";""6.4599609375"";""4.9951171875"";""-0.14404296875"";""32.4427083333334"";""51.8697916666667"";""2.03706227836879"";""-2.38705041273586"";""425.78125"";""419.921875"";""375"";""348.6328125"";""11.9707661290323"";""0.157356770833333"";""0.108932291666667"";""-0.166106770833333"""
"18.62;""1740"";""0.743862516983696"";""-0.472232173687845"";""3.83544921875"";""6.1669921875"";""4.9951171875"";""-0.11962890625"";""32.4427083333334"";""51.8697916666667"";""2.03706227836879"";""-2.27188974056605"";""426.7578125"";""420.8984375"";""375"";""349.609375"";""11.8526335685484"";""-0.282096354166667"";""-0.0863802083333335"";""0.216380208333333"""
"18.64;""1710"";""0.742482591711957"";""-0.488148523825967"";""3.83544921875"";""6.17919921875"";""4.9951171875"";""-0.04638671875"";""32.4427083333334"";""51.8697916666667"";""2.02909740691489"";""-2.38705041273586"";""425.78125"";""420.8984375"";""373.046875"";""347.65625"";""11.8920110887097"";""0.34453125"";""0.0682421874999998"";""0.0780338541666665"""
"18.66;""1680"";""0.742482591711957"";""-0.472232173687845"";""3.84765625"";""6.2646484375"";""4.9951171875"";""-0.02197265625"";""32.4427083333334"";""51.8697916666667"";""2.03706227836879"";""-2.27188974056605"";""425.78125"";""420.8984375"";""374.0234375"";""347.65625"";""11.9707661290323"";""0.751432291666666"";""0.198450520833333"";""-0.0358984375000002"""
"18.68;""1650"";""0.742482591711957"";""-0.464273998618785"";""3.84765625"";""6.3623046875"";""4.9951171875"";""0.0634765625"";""32.1171875"";""51.8697916666667"";""2.03706227836879"";""-2.38705041273586"";""425.78125"";""420.8984375"";""374.0234375"";""347.65625"";""11.7738785282258"";""0.385221354166666"";""0.100794270833333"";""0.216380208333333"""
"18.7;""1620"";""0.741792629076087"";""-0.464273998618785"";""3.84765625"";""6.0693359375"";""4.9951171875"";""0.05126953125"";""32.7682291666667"";""52.0325520833333"";""2.02909740691489"";""-2.27188974056605"";""424.8046875"";""420.8984375"";""373.046875"";""345.703125"";""11.4391696068548"";""-0.518098958333334"";""-0.0131380208333335"";""0.289622395833333"""
"18.72;""1590"";""0.742482591711957"";""-0.456315823549724"";""3.78662109375"";""6.03271484375"";""4.9951171875"";""0.07568359375"";""32.4427083333334"";""51.8697916666667"";""2.02909740691489"";""-2.38705041273586"";""424.8046875"";""421.875"";""373.046875"";""345.703125"";""11.4785471270161"";""-0.290234375"";""0.157760416666667"";""0.102447916666667"""
"18.74;""1560"";""0.742482591711957"";""-0.456315823549724"";""3.84765625"";""6.15478515625"";""4.9951171875"";""0.02685546875"";""32.4427083333334"";""51.8697916666667"";""2.02909740691489"";""-2.27188974056605"";""424.8046875"";""421.875"";""373.046875"";""345.703125"";""11.4194808467742"";""0.0922526041666665"";""-0.135208333333333"";""0.0129296874999998"""
"18.76;""1530"";""0.741102666440217"";""-0.448357648480663"";""3.7744140625"";""6.2158203125"";""4.9951171875"";""-0.02197265625"";""32.7682291666667"";""52.1953125"";""2.02113253546099"";""-2.15672906839623"";""422.8515625"";""419.921875"";""371.09375"";""343.75"";""11.2225932459677"";""0.181770833333333"";""-0.0863802083333335"";""0.0129296874999998"""
"18.78;""1500"";""0.741102666440217"";""-0.448357648480663"";""3.83544921875"";""5.93505859375"";""4.9951171875"";""-0.0341796875"";""32.7682291666667"";""52.1953125"";""2.02113253546099"";""-2.15672906839623"";""421.875"";""419.921875"";""371.09375"";""342.7734375"";""11.3801033266129"";""0.084114583333333"";""-0.151484375"";""0.0292057291666665"""
"18.8;""1470"";""0.741102666440217"";""-0.432441298342541"";""3.7744140625"";""5.6787109375"";""4.9951171875"";""0.00244140625"";""32.7682291666667"";""52.1953125"";""2.02113253546099"";""-2.15672906839623"";""421.875"";""419.921875"";""370.1171875"";""342.7734375"";""11.3604145665323"";""-0.0542317708333335"";""-0.045690104166667"";""0.0617578124999998"""
"18.82;""1470"";""0.741102666440217"";""-0.432441298342541"";""3.798828125"";""5.95947265625"";""4.9951171875"";""0.00244140625"";""33.09375"";""52.1953125"";""2.02113253546099"";""-2.15672906839623"";""420.8984375"";""419.921875"";""369.140625"";""341.796875"";""11.3013482862903"";""-0.225130208333334"";""-0.135208333333333"";""0.191966145833333"""
"18.84;""1470"";""0.742482591711957"";""-0.41652494820442"";""3.8720703125"";""6.25244140625"";""4.9951171875"";""0.0390625"";""32.4427083333334"";""51.8697916666667"";""2.02909740691489"";""-2.27188974056605"";""422.8515625"";""420.8984375"";""370.1171875"";""343.75"";""11.7935672883065"";""-0.013541666666667"";""0.00313802083333303"";""0.135"""
"18.86;""1380"";""0.742482591711957"";""-0.408566773135359"";""3.8720703125"";""6.1669921875"";""4.9951171875"";""0.0390625"";""32.1171875"";""51.8697916666667"";""2.03706227836879"";""-2.38705041273586"";""422.8515625"";""421.875"";""370.1171875"";""343.75"";""11.9904548891129"";""-0.176302083333334"";""-0.0294140625000002"";""0.094309895833333"""
"18.88;""1350"";""0.741792629076087"";""-0.41652494820442"";""3.84765625"";""6.1181640625"";""4.9951171875"";""0.0390625"";""32.1171875"";""51.8697916666667"";""2.02909740691489"";""-2.27188974056605"";""421.875"";""420.8984375"";""369.140625"";""342.7734375"";""11.8526335685484"";""0.0190104166666665"";""-0.0863802083333335"";""0.069895833333333"""
